Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
2866394403,"Nov 15, 2019, 12:16:05 PM",Kaweah -1,Ride,"",4500,0,170.0,83,false,,Wattbike / Gym Bike,activities/3041246344.tcx.gz,91.80000305175781,11.339799880981445,4500.0,4500.0,,0.0,,,,,,0.0,0.0,,,111.0,84.97266387939453,170.0,,,218.45822143554688,977.0,,,83.0,,,,,,8.0,,,245.0,4501.0,0.0,193.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/f99e86a1-17ac-4bd2-888c-825a3d772aa4.jpg
2868321264,"Nov 16, 2019, 11:04:49 AM",Watopia,Virtual Ride,,417,3.80,135.0,2,false,,Zenium,activities/3043571626.fit.gz,91.80000305175781,10.523300170898438,417.0,417.0,3804.10009765625,10.800000190734863,9.104999542236328,6.0,0.0,12.800000190734863,16.200000762939453,2.0,0.010514970868825912,,,115.0,87.55635833740234,135.0,124.0,,186.97122192382812,74.0,,,2.0,,,,,,,,,182.0,418.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/0fa6b496-2cc0-43ef-aeae-c3aa031a1a4a.jpg
2868490213,"Nov 16, 2019, 11:15:17 AM",3R Tick Tock Flat Race - 2 Lap (36km/22.4mi 100m) (C),Virtual Ride,,3229,36.80,181.0,140,false,,Zenium,activities/3043769885.fit.gz,91.80000305175781,10.523300170898438,3229.0,3229.0,36803.19921875,17.200000762939453,11.390000343322754,112.0,0.0,-6.400000095367432,28.0,3.700000047683716,0.0021737241186201572,,,107.0,87.59856414794922,181.0,161.0,,275.31866455078125,884.0,,,140.0,,,,,,,,,278.0,3230.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/8aa5831b-dcb4-4896-a126-5370c4c9e6b5.jpg
2873787093,"Nov 18, 2019, 12:15:29 PM",Taylor -2,Ride,"",3600,0,169.0,50,false,,Wattbike / Gym Bike,activities/3050165983.tcx.gz,91.80000305175781,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,110.0,90.89472198486328,169.0,,,229.7030487060547,791.0,,,50.0,,,,,,6.0,,,251.0,3601.0,0.0,95.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/cc3269fb-7e09-43b4-8490-027977f190b1.jpg
2876008516,"Nov 19, 2019, 12:38:02 PM",Ramp Test,Ride,"",1601,0,111.0,4,false,,Wattbike / Gym Bike,activities/3052855309.tcx.gz,91.80709838867188,11.339799880981445,1601.0,1601.0,,0.0,0.0,,,,,0.0,0.0,,,97.0,85.74622344970703,111.0,,,201.40599060058594,315.0,,,4.0,,,,,,9.0,,,257.0,1602.0,1.0,80.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/4b1a49cd-55a5-4bbc-893d-d6b462d4fb4b.jpg
2878444878,"Nov 20, 2019, 12:20:20 PM",London,Virtual Ride,,339,2.97,131.0,1,false,,Zenium,activities/3055795480.fit.gz,91.80709838867188,10.523300170898438,339.0,339.0,2975.5,11.699999809265137,8.756999969482422,14.0,0.0,11.600000381469727,24.799999237060547,3.0,0.4167366921901703,,,94.0,84.9468994140625,131.0,123.0,,207.61651611328125,67.0,,,1.0,,,,,,,,,200.0,340.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/f9cacb87-20b4-4c40-aa87-4afd1a16c10c.jpg
2878561326,"Nov 20, 2019, 12:30:15 PM",3R LaGuardia Loop Flat Race - 10 Laps (28.3km/17.6mi 270m) (C),Virtual Ride,,2848,30.01,174.0,121,false,,Zenium,activities/3055941106.fit.gz,91.80709838867188,10.523300170898438,2848.0,2848.0,30018.400390625,17.399999618530273,10.531999588012695,296.0,0.0,17.0,33.599998474121094,7.300000190734863,-0.02998161129653454,,,103.0,90.43437194824219,174.0,161.0,,276.9121398925781,804.0,,,121.0,,,,,,,,,280.0,2849.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/8b158e08-6714-4b2c-9c98-5811f564ffe5.jpg
2883066723,"Nov 22, 2019, 12:19:06 PM",Clark,Ride,HR connectivity issues. DNF : Back to work ,3707,0,163.0,51,false,,Wattbike / Gym Bike,activities/3061652510.tcx.gz,91.80709838867188,11.339799880981445,3707.0,3707.0,,0.0,0.0,,,,,0.0,0.0,,,112.0,88.12061309814453,163.0,,,232.2832489013672,848.0,,,51.0,,,,,,,,,258.0,3708.0,0.0,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/3f34d91e-e8ae-403b-aac2-abe561e654d4.jpg
2885625579,"Nov 23, 2019, 3:27:40 PM",NYC,Virtual Ride,,546,3.94,122.0,1,false,,Zenium,activities/3064966170.fit.gz,91.80709838867188,10.523300170898438,546.0,546.0,3948.800048828125,17.799999237060547,7.2220001220703125,54.0,0.0,4.599999904632568,41.400001525878906,11.800000190734863,0.29376012086868286,,,88.0,83.01831817626953,122.0,112.0,,169.12088012695312,88.0,,,1.0,,,,,,,,,165.0,547.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/0b392ad0-ee1e-4198-85d8-9ddf313d93cf.jpg
2885703173,"Nov 23, 2019, 3:40:16 PM",Quick blast while pizza dough rises!,Virtual Ride,"",1403,13.31,167.0,47,false,,Zenium,activities/3065060711.fit.gz,91.80709838867188,10.523300170898438,1403.0,1385.0,13316.099609375,21.700000762939453,9.47700023651123,237.0,0.0,17.200000762939453,132.8000030517578,17.100000381469727,-0.01802329532802105,,,99.0,91.2414779663086,167.0,156.0,,283.00506591796875,413.0,,,47.0,,,,,,7.0,,,282.0,1404.0,0.0,44.0,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/eef0ca0d-d878-485f-b0a4-b3804ae8e8a1.jpg
2894962165,"Nov 27, 2019, 12:10:53 PM",Jepson,Ride,Dripping. ,3600,0,171.0,73,false,,Wattbike / Gym Bike,activities/3076775031.tcx.gz,91.80709838867188,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,145.0,89.80000305175781,171.0,,,234.27471923828125,827.0,,,73.0,,,,,,9.0,,,262.0,3601.0,0.0,180.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/7c65597e-1737-4c5b-90c6-c83bfe744995.jpg
2904920591,"Dec 1, 2019, 6:41:37 PM",Quick roller session,Ride,Just enough time between dinner and His Dark Materials. ,1499,0,172.0,38,false,,Zenium,activities/3088869558.fit.gz,91.80709838867188,10.523300170898438,1499.0,1499.0,,0.0,0.0,,,,,0.0,0.0,,,95.0,83.04412078857422,172.0,149.0,,267.9306335449219,360.0,,11.0,38.0,382718.0,,,,,7.0,,,273.0,1500.0,0.0,47.0,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2908278420,"Dec 3, 2019, 12:19:24 PM",Darwin,Ride,"",3600,0,162.0,84,false,,Wattbike / Gym Bike,activities/3092921254.tcx.gz,91.80709838867188,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,97.0,85.86277770996094,162.0,,,246.5477752685547,872.0,,,84.0,,,,,,8.0,,,264.0,3601.0,0.0,155.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/31921579-4733-4b71-8317-de1a001d532b.jpg
2910621464,"Dec 4, 2019, 12:16:16 PM",Darwin,Ride,"",3660,0,176.0,103,false,,Wattbike / Gym Bike,activities/3095682519.tcx.gz,91.80709838867188,11.339799880981445,3660.0,3660.0,,0.0,0.0,,,,,0.0,0.0,,,112.0,89.07212829589844,176.0,,,244.24371337890625,880.0,,,103.0,,,,,,8.0,,,265.0,3661.0,0.0,157.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/595cff5c-b9c7-4350-996d-027fc2de90f8.jpg
2914916510,"Dec 6, 2019, 12:22:25 PM",20 Minute FTP Test,Ride,Get fitter ✔ Don't gain weight ❌,3600,0,172.0,65,false,,Wattbike / Gym Bike,activities/3100778861.tcx.gz,91.80709838867188,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,106.0,84.93944549560547,172.0,,,231.0822296142578,828.0,,,65.0,,,,,,9.0,,,267.0,3601.0,0.0,180.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/4649b8a7-e4f7-498f-b13c-d618eac0b4f2.jpg
2921714596,"Dec 9, 2019, 12:14:18 PM",Spencer +2,Ride,"",3600,0,172.0,52,false,,Wattbike / Gym Bike,activities/3108744339.tcx.gz,91.80709838867188,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,109.0,91.86722564697266,172.0,,,230.12916564941406,819.0,,,52.0,,,,,,9.0,,,270.0,3601.0,0.0,180.0,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/156ee685-9b6a-496a-adff-8cef61777f56.jpg
2927084031,"Dec 11, 2019, 9:34:51 PM",London,Virtual Ride,Warm up,1316,12.11,133.0,5,false,,Zenium,activities/3114990985.fit.gz,91.80709838867188,10.523300170898438,1316.0,1316.0,12114.400390625,15.199999809265137,9.199999809265137,34.0,0.0,3.0,31.399999618530273,5.199999809265137,-0.08584824949502945,,,91.0,85.95896911621094,133.0,122.0,,191.76292419433594,241.0,,,5.0,,,,,,,,,191.0,1317.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/ed6322dc-1e66-4ee8-93ab-feb32af14d19.jpg
2927165637,"Dec 11, 2019, 10:00:26 PM",Zwift - ZA Tri 2020 TT Race,Virtual Ride,"",2151,22.61,169.0,100,false,,Zenium,activities/3115085672.fit.gz,91.80709838867188,10.523300170898438,2151.0,2151.0,22616.5,17.299999237060547,10.503999710083008,181.0,0.0,11.199999809265137,82.5999984741211,7.099999904632568,0.0061901709996163845,,,97.0,88.45292663574219,169.0,163.0,,281.2991943359375,622.0,,,100.0,,,,,,9.0,,,282.0,2152.0,0.0,107.0,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2935797933,"Dec 15, 2019, 10:05:26 PM",3R Watopia Flat Route Reverse Race - 2 Laps (20.5km/12.7mi 108m) (C),Virtual Ride,,1942,20.93,172.0,92,false,,Zenium,activities/3125096281.fit.gz,91.80709838867188,10.523300170898438,1942.0,1942.0,20934.900390625,16.399999618530273,10.769000053405762,122.0,0.0,-6.199999809265137,23.0,7.699999809265137,-0.01624082215130329,,,104.0,88.95378875732422,172.0,163.0,,281.8905944824219,567.0,,,92.0,,,,,,,,,283.0,1943.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/eb969f93-5bfa-418f-8b8b-3dab4cfe675b.jpg
2941941668,"Dec 18, 2019, 9:56:08 PM",London,Virtual Ride,,376,2.91,127.0,1,false,,Zenium,activities/3132181694.fit.gz,91.80709838867188,10.523300170898438,376.0,376.0,2909.199951171875,10.300000190734863,7.703999996185303,12.0,0.0,11.600000381469727,24.799999237060547,3.5,0.34373709559440613,,,91.0,81.95592498779297,127.0,113.0,,171.53099060058594,61.0,,,1.0,,,,,,,,,171.0,377.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/ab376dc5-e768-40dc-aa7a-d7c2bce61c94.jpg
2942011541,"Dec 18, 2019, 10:06:06 PM",3R Innsbruckring Flat Race - 3 Laps (26.4km/16.4mi 231m) (C),Virtual Ride,,2542,26.94,175.0,111,false,,Zenium,activities/3132260691.fit.gz,91.80709838867188,10.523300170898438,2542.0,2542.0,26944.900390625,17.200000762939453,10.590999603271484,231.0,0.0,278.79998779296875,317.20001220703125,9.0,-0.0014845109544694424,,,107.0,88.67644500732422,175.0,162.0,,276.63726806640625,715.0,,,111.0,,,,,,,,,279.0,2543.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/f6187f68-4c74-4064-95ce-564b97ecb270.jpg
2951100215,"Dec 23, 2019, 12:42:30 PM",Ramp Test,Ride,Pre-Christmas test. ,1508,0,174.0,20,false,,Wattbike / Gym Bike,activities/3142733741.tcx.gz,91.80709838867188,11.339799880981445,1508.0,1508.0,,0.0,0.0,,,,,0.0,0.0,,,99.0,87.2957534790039,174.0,,,224.7659149169922,330.0,,,20.0,,,,,,9.0,,,274.0,1509.0,0.0,75.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/cdb25a05-3ee8-47e5-8e91-3cfa12401732.jpg
2966527600,"Dec 29, 2019, 9:54:50 PM",Yorkshire,Virtual Ride,,417,2.20,132.0,1,false,,Zenium,activities/3160428094.fit.gz,91.80709838867188,10.523300170898438,417.0,417.0,2201.300048828125,10.0,5.270999908447266,59.0,0.0,124.5999984741211,182.60000610351562,5.400000095367432,2.61663556098938,,,90.0,82.03117370605469,132.0,121.0,,193.1846466064453,77.0,,,1.0,,,,,,,,,186.0,418.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/85a41642-15d1-42ee-a6ac-80db99ab2549.jpg
2966562846,"Dec 29, 2019, 10:05:25 PM",3R Watopia Flat Route Reverse Race - 2 Laps (20.5km/12.7mi 108m) (C),Virtual Ride,DNF : Mince pie poisoning. ,1056,11.89,175.0,60,false,,Zenium,activities/3160468402.fit.gz,91.80709838867188,10.523300170898438,1056.0,1056.0,11897.599609375,15.300000190734863,11.244999885559082,79.0,0.0,-6.199999809265137,23.0,7.099999904632568,0.08573157340288162,,,101.0,90.2011489868164,175.0,167.0,,279.2784118652344,325.0,,,60.0,,,,,,,,,281.0,1057.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/93df7634-9e9e-4597-9051-b9e04d71d329.jpg
2967897668,"Dec 30, 2019, 2:03:36 PM",Afternoon Ride ☀️,Ride,"Clear, 10°C, Feels like 7°C, Humidity 67%, Wind 12mph from SW - by Klimat.app",2950,25.37,164.0,74,false,,Zenium,activities/3162045484.fit.gz,91.80709838867188,10.523300170898438,2950.0,2931.0,25373.0,15.300000190734863,8.663999557495117,206.0,223.0,28.0,110.80000305175781,7.599999904632568,-0.06384740024805069,,,113.0,89.78533172607422,164.0,148.0,,243.14422607421875,747.0,,8.0,74.0,710284.0,,,,,,,,252.0,2951.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2978123288,"Jan 3, 2020, 12:14:15 PM",Kaweah -2,Ride,HR strap connection issues. Not a heart attack. ,3600,0,157.0,22,false,,Wattbike / Gym Bike,activities/3173655140.tcx.gz,92.5999984741211,11.339799880981445,3600.0,3600.0,,0.0,0.0,0.0,,,,0.0,0.0,,,100.0,89.17082977294922,157.0,,,225.14527893066406,805.0,,,22.0,,,,,,8.0,,,253.0,3601.0,1.0,155.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/ce6e2ff9-1969-49aa-abf1-c7cd9d75a482.jpg
2985823850,"Jan 5, 2020, 9:52:03 PM",Watopia,Virtual Ride,,579,4.32,126.0,1,false,,Zenium,activities/3182321603.fit.gz,92.5999984741211,10.523300170898438,579.0,579.0,4327.7001953125,14.399999618530273,7.466000080108643,48.0,0.0,1.399999976158142,23.0,7.900000095367432,0.2541765868663788,,,86.0,81.07254028320312,126.0,110.0,,167.15371704101562,93.0,,,1.0,,,,,,,,,166.0,580.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/be49dc29-b61b-4090-b6cb-5474bf34345e.jpg
2985892264,"Jan 5, 2020, 10:05:26 PM",3R Watopia Flat Route Reverse Race - 2 Laps (20.5km/12.7mi 108m) (C),Virtual Ride,"I got a gold! In class C, after a lot of people were disqualified, but still a gold! ",1875,21.00,177.0,85,false,,Zenium,activities/3182400013.fit.gz,92.5999984741211,10.523300170898438,1875.0,1875.0,21008.30078125,17.299999237060547,11.192000389099121,122.0,0.0,-6.199999809265137,23.0,7.199999809265137,-0.01618408039212227,,,94.0,87.25430297851562,177.0,162.0,,281.75146484375,536.0,,,85.0,,,,,,8.0,,,283.0,1876.0,0.0,80.0,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/fbb50032-f19d-4583-ad10-4a958fede5b2.jpg|media/583a342f-6b73-424f-abdc-3b3b69f7b8df.jpg
2987014326,"Jan 6, 2020, 12:00:55 PM",ZA Tri 2020 TT Race - Open A,Virtual Ride,"",2261,23.39,143.0,0,false,,Wattbike / Gym Bike,activities/3183693415.fit.gz,92.5999984741211,11.339799880981445,2261.0,2261.0,23395.19921875,17.399999618530273,10.279999732971191,181.0,0.0,11.199999809265137,82.5999984741211,6.800000190734863,0.0008548762416467071,,,96.0,88.24463653564453,143.0,2.0,,276.6963195800781,606.0,,,,,,,,,9.0,,,285.0,2262.0,1.0,113.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/2c6cd2c9-865b-4248-a054-0584d9de6def.jpg
2989825214,"Jan 7, 2020, 12:13:09 PM",Watopia,Virtual Ride,"",1982,20.36,172.0,58,false,,Wattbike / Gym Bike,activities/3186869600.fit.gz,92.5999984741211,11.339799880981445,1982.0,1982.0,20363.30078125,16.5,10.270000457763672,175.0,0.0,11.199999809265137,82.5999984741211,7.0,0.0,,,103.0,90.97679138183594,172.0,150.0,,277.3415832519531,528.0,,,58.0,,,,,,7.0,,,285.0,1983.0,0.0,63.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/21db1620-497c-49c8-8b97-2e78f43d965d.jpg
2992835821,"Jan 8, 2020, 12:07:56 PM",Ebbetts,Ride,Oooff! 😓,3600,0,167.0,69,false,,Wattbike / Gym Bike,activities/3190294303.tcx.gz,92.0999984741211,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,151.0,91.22083282470703,167.0,,,230.28750610351562,808.0,,,69.0,,,,,,8.0,,,256.0,3601.0,0.0,155.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/d6cffccb-def8-4fc0-b0e6-ddbdf0f29e91.jpg
2997212152,"Jan 9, 2020, 10:00:20 PM",XRS - ZTR Thursday Night Race (C) DNF,Virtual Ride,DNF : Time for bed. Also handlebars wrong shape. 🤔,3703,33.22,170.0,125,false,,Zenium,activities/3195198108.fit.gz,92.0999984741211,10.523300170898438,3703.0,3703.0,33220.80078125,17.0,8.965999603271484,297.0,0.0,278.79998779296875,317.20001220703125,9.5,-0.008428454399108887,,,95.0,83.69490814208984,170.0,154.0,,256.83392333984375,946.0,,,125.0,,,,,,,,,262.0,3704.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/b58a172b-1727-4ecd-a587-4601c8429d15.jpg|media/f1887e46-a760-4c8b-942d-795223d2ee10.jpg
2998784624,"Jan 10, 2020, 3:15:19 PM",3R Sand and Sequoias Race (C),Virtual Ride,DNF : Back to work 😫,2054,22.84,166.0,69,false,,Wattbike / Gym Bike,activities/3196995100.fit.gz,92.0999984741211,11.339799880981445,2054.0,2054.0,22842.099609375,17.200000762939453,11.085000038146973,181.0,0.0,11.199999809265137,82.5999984741211,7.199999809265137,0.0043778810650110245,,,101.0,87.87210845947266,166.0,149.0,,285.20916748046875,591.0,,,69.0,,,,,,8.0,,,290.0,2055.0,0.0,88.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/59db52b3-8886-427e-9d19-23aa0d640f13.jpg
3003685746,"Jan 12, 2020, 7:31:11 AM",Morning Ride with Tom ☁️,Ride,"Bit breezy! Mostly Cloudy, 10°C, Feels like 8°C, Humidity 93%, Wind 20mph from SW - by Klimat.app",8024,50.02,141.0,30,false,,CAADX,activities/3202476676.fit.gz,92.0999984741211,11.793399810791016,8024.0,7911.0,50019.69921875,11.800000190734863,6.269999980926514,357.0,351.0,-1.2000000476837158,110.19999694824219,13.0,0.011995273642241955,,,121.0,79.36746978759766,141.0,114.0,,178.0969696044922,683.0,,7.0,30.0,,,,,,3.0,,,,,0.0,65.0,0.0,,1.0,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
3007585874,"Jan 13, 2020, 12:14:43 PM",Taylor -2,Ride,"",3600,0,168.0,72,false,,Wattbike / Gym Bike,activities/3206827655.tcx.gz,92.0999984741211,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,110.0,88.6705551147461,168.0,,,236.9822235107422,809.0,,,72.0,,,,,,8.0,,,260.0,3601.0,0.0,155.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/e47838c6-7054-4553-ba44-36354bf73429.jpg
3010149419,"Jan 14, 2020, 11:53:02 AM",London,Virtual Ride,,525,3.45,118.0,0,false,,Zenium,activities/3209692084.fit.gz,92.0999984741211,10.523300170898438,525.0,443.0,3450.5,13.300000190734863,6.564000129699707,20.0,0.0,8.600000381469727,29.0,6.0,-0.13331401348114014,,,92.0,86.8623046875,118.0,79.0,,160.6207733154297,81.0,,,,,,,,,,,,159.0,526.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/8a83efdb-786f-4290-9c54-60ea393ab04e.jpg
3010236939,"Jan 14, 2020, 12:05:15 PM",3R Gotham Grind Flat Race - 2 Laps (18.5km/11.6mi 58m) (C),Virtual Ride,Flat out. Ouch. HR issues again. ,1682,19.25,175.0,55,false,,Wattbike / Gym Bike,activities/3209787938.fit.gz,92.0999984741211,11.339799880981445,1682.0,1682.0,19257.69921875,18.899999618530273,11.4350004196167,198.0,0.0,17.0,46.20000076293945,11.800000190734863,-0.06335128098726273,,,126.0,88.71710205078125,175.0,155.0,,308.55230712890625,530.0,,,55.0,,,,,,9.0,,,311.0,1683.0,0.0,84.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/23dbc114-c9f9-4601-869e-0173e44c1d11.jpg
3010251092,"Jan 14, 2020, 12:33:34 PM",London,Virtual Ride,,307,2.04,153.0,3,false,,Zenium,activities/3209803985.fit.gz,92.0999984741211,10.523300170898438,307.0,307.0,2041.800048828125,13.399999618530273,6.609000205993652,14.0,0.0,9.600000381469727,29.0,6.099999904632568,-0.1567244529724121,,,85.0,78.96026611328125,153.0,134.0,,100.56351470947266,29.0,,,3.0,,,,,,,,,98.0,308.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/97bc54a2-244b-4e8e-9064-ef17c9e01875.jpg
3014729394,"Jan 15, 2020, 9:58:39 PM",London,Virtual Ride,,607,4.87,122.0,1,false,,Zenium,activities/3214772242.fit.gz,92.0999984741211,10.523300170898438,607.0,607.0,4871.39990234375,13.699999809265137,8.015000343322754,28.0,0.0,12.0,31.399999618530273,4.599999904632568,0.17243503034114838,,,90.0,84.2685317993164,122.0,110.0,,167.7726593017578,97.0,,,1.0,,,,,,,,,167.0,608.0,,,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/39ab2b79-8db8-4096-be71-7e6e2a229cb8.jpg
3014830023,"Jan 15, 2020, 10:12:22 PM",Tour de Zwift: Stage 1 Race (C),Virtual Ride,"Tough race, I was in 1st for about 1 second. ",2413,26.29,171.0,71,false,,Zenium,activities/3214885537.fit.gz,92.0999984741211,10.523300170898438,2413.0,2413.0,26298.599609375,16.899999618530273,10.888999938964844,96.0,0.0,8.600000381469727,29.0,6.800000190734863,0.025096392259001732,,,113.0,86.52828216552734,171.0,150.0,,258.5230712890625,638.0,,,71.0,,,,,,9.0,,,272.0,2414.0,0.0,120.0,0.0,,1.0,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/644377df-8f73-4c3c-8b25-f49bed045d58.jpg|media/16facfd7-0185-48e8-9991-70c6e0bcf316.jpg|media/46843d8f-60ae-4718-9fef-06d04d481479.jpg
3018946622,"Jan 17, 2020, 12:10:09 PM",Clark -2,Ride,Need a new HR strap. ,3600,0,117.0,13,false,,Wattbike / Gym Bike,activities/3219529398.tcx.gz,92.0999984741211,11.339799880981445,3600.0,3600.0,,0.0,0.0,,,,,0.0,0.0,,,115.0,87.15027618408203,117.0,,,243.83250427246094,866.0,,,13.0,,,,,,8.0,,,270.0,3601.0,1.0,155.0,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,media/3bac64ef-b005-4dc4-88f2-804a9cee5fc4.jpg
